CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,21,PUEBLA,,,70,HUAQUECHULA,,,REG_MR,PAN_PRI_PRD_PSI,4,MIGUEL MENDIETA BOTELLO,1,,,PRI
4,21,PUEBLA,,,70,HUAQUECHULA,,,REG_MR,PAN_PRI_PRD_PSI,5,KENNY ZARITZHIA BALDERAS LOZADA,2,,,PRI
4,21,PUEBLA,,,70,HUAQUECHULA,,,REG_MR,PAN_PRI_PRD_PSI,6,GENARO MARTINEZ TORRES,1,,,PRI
4,21,PUEBLA,,,70,HUAQUECHULA,,,REG_RP,MORENA,1,NORMA ISABEL MUÑOZ ROJO,2,,,MORENA
4,21,PUEBLA,,,70,HUAQUECHULA,,,REG_RP,MORENA,2,JONATHAN CORIA CHAPERO,1,,,MORENA
4,21,PUEBLA,,,70,HUAQUECHULA,,,SIND_MR,PAN_PRI_PRD_PSI,1,CIRA BAUTISTA CORTES,2,,,PRI
4,21,PUEBLA,,,71,HUATLATLAUCA,,,PRES_MUN,MORENA,1,JAVIER VAZQUEZ RODRIGUEZ,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_MR,MORENA,1,MARTHA NONOAL NOLASCO,2,,,MORENA
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_MR,MORENA,2,NICOLAS CONTRERAS PAREDES,1,,,MORENA
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_MR,MORENA,3,MARIA DEL SOCORRO PAREDES BARRALES,2,,,MORENA
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_MR,MORENA,4,GUILLERMO RODRIGUEZ BAEZ,1,,,MORENA
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_MR,MORENA,5,BEATRIZ ADRIANA TEPEXICUAPAN MIRANDA,2,,,MORENA
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_MR,MORENA,6,ENRIQUE JIMENEZ BAEZ,1,,,MORENA
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_RP,PRD,1,SEVERIANA TECUAUTZIN BAEZ,2,,,PRD
4,21,PUEBLA,,,71,HUATLATLAUCA,,,REG_RP,PRD,2,ANTONIO SANGUINO OSORIO,1,,,PRD
4,21,PUEBLA,,,71,HUATLATLAUCA,,,SIND_MR,MORENA,1,EDIT PAREDES BENITO,2,,,MORENA
4,21,PUEBLA,,,72,HUAUCHINANGO,,,PRES_MUN,MORENA_NAP,1,ROGELIO LOPEZ ANGULO,1,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,1,CARMEN AIDEE BETANZOS RODRIGUEZ,2,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,2,JONATAN ALVARADO SIERRA,1,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,3,MARIA NINA CASTILLO VARGAS,2,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,4,DANIEL GARCIA BAUTISTA,1,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,5,GUILLERMINA ALVARADO FOSADO,2,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,6,NOE HERNANDEZ ANDRADE,1,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,7,MARIA ELENA HERNANDEZ PEREZ,2,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_MR,MORENA_NAP,8,DOMINGO ORTEGA RODRIGUEZ,1,,,NAP
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_RP,PT_FXM,1,AVELINA ELVIA MALDONADO INFANTE,2,,,FXM
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_RP,MC,1,BERENICE ANDUAGA MURGUIA,2,,,MC
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_RP,PAN_PRI_PRD,1,DEYANIRA RAMIREZ VALDEZ,2,,,PRD
4,21,PUEBLA,,,72,HUAUCHINANGO,,,REG_RP,PVEM,1,MARIA ANTONIETTA NATALE GONZALEZ,2,,,PVEM
4,21,PUEBLA,,,72,HUAUCHINANGO,,,SIND_MR,MORENA_NAP,1,MAYRA HERNANDEZ VELAZCO,2,,,NAP
4,21,PUEBLA,,,73,HUEHUETLA,,,PRES_MUN,PAN_PRI_PSI,1,GEORGINA DEL CARMEN PAULINO DIAZ,2,,,PRI
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_MR,PAN_PRI_PSI,1,JOSE ADRIAN MORALES CABRERA,1,,,PRI
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_MR,PAN_PRI_PSI,2,INES FRANCISCO GARCIA,2,,,PRI
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_MR,PAN_PRI_PSI,3,OCTABIANO HERNANDEZ GUZMAN,1,,,PRI
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_MR,PAN_PRI_PSI,4,ANA SALAZAR CRISTOBAL,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_MR,PAN_PRI_PSI,5,FELIPE CIPRIANO LUNA,1,,,PRI
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_MR,PAN_PRI_PSI,6,GUADALUPE SANTIAGO FRANCISCO,2,,,PRI
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_RP,MC,1,DOLORES GAONA SANTIAGO,2,,,MC
4,21,PUEBLA,,,73,HUEHUETLA,,,REG_RP,PT_MORENA,1,ISABEL BECERRIL CIPRIANO,2,CANDIDATURAS INDIGENAS,,PT
4,21,PUEBLA,,,73,HUEHUETLA,,,SIND_MR,PAN_PRI_PSI,1,FRANCISCO MARQUEZ HERNANDEZ,1,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,PRES_MUN,PAN_PRI_PRD_PSI,1,MARIA GUADALUPE ESPINOZA SANCHEZ,2,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_MR,PAN_PRI_PRD_PSI,1,JOSE TORRES AGUILAR,1,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_MR,PAN_PRI_PRD_PSI,2,MAYRA JAZMIN TAPIA SANCHEZ,2,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_MR,PAN_PRI_PRD_PSI,3,JOSE ANGEL ARAGON HERNANDEZ,1,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_MR,PAN_PRI_PRD_PSI,4,JESSAMIN ITZEL PEREZ MENDOZA,2,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_MR,PAN_PRI_PRD_PSI,5,FILIBERTO SANCHEZ CARIDAD,1,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_MR,PAN_PRI_PRD_PSI,6,JULIA AGUILAR AGUILAR,2,,,PRI
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_RP,MORENA_NAP,1,LAURA CHOLULA RIVERA,2,,,NAP
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,REG_RP,PVEM,1,SOLFINA ANTUNEZ MOJICA,2,,,PVEM
4,21,PUEBLA,,,74,HUEHUETLAN EL CHICO,,,SIND_MR,PAN_PRI_PRD_PSI,1,JOSUE MARIN CANTORAN,1,,,PRI
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,PRES_MUN,PAN_PRD_PSI,1,AARON ALVA SANCHEZ,1,,,PAN
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_MR,PAN_PRD_PSI,1,DARIANA ORTIZ TORRES,2,,,PAN
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_MR,PAN_PRD_PSI,2,JUAN HERNANDEZ AVILA,1,,,PAN
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_MR,PAN_PRD_PSI,3,GUILLERMINA SALAS GONZALEZ,2,,,PAN
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_MR,PAN_PRD_PSI,4,JOEL SOLIS PEDRAZA,1,,,PAN
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_MR,PAN_PRD_PSI,5,ELIA SALAS HERNANDEZ,2,,,PAN
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_MR,PAN_PRD_PSI,6,ELIGIO AGUILAR RIOS,1,,,PAN
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_RP,PT_MORENA_FXM,1,ROSIBEL CALLEJAS GONZALEZ,2,,,FXM
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,REG_RP,PRI,1,ANDREA DE LA ROSA AGUILAR,2,,,PRI
4,21,PUEBLA,,,75,HUEHUETLAN EL GRANDE,,,SIND_MR,PAN_PRD_PSI,1,LORENA VIDAL SANCHEZ,2,,,PAN
4,21,PUEBLA,,,76,HUEJOTZINGO,,,PRES_MUN,PT_PVEM_MORENA_NAP_FXM,1,ROBERTO SOLIS VALLES,1,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,1,MARIA DEL CARMEN FLORES GORZO,2,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,2,JOSE ANGEL CASTELLANOS CABALLERO,1,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,3,KARLA GEORGINA RAMIREZ MUÑOZ,2,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,4,LUIS RENE MALDONADO MORELOS,1,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,5,ROSA LAURA RANGEL CARMONA,2,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,6,JOSE MARTIN DE JESUS PEREZ,1,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,7,FELICITAS SANCHEZ ORTEGA,2,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,8,JOSE MANUEL VERA SALGADO,1,,,MORENA
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_RP,MC,1,ARELY MASSIEL MORANTE JUAREZ,2,,,MC
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_RP,MC,2,SAUL HERNANDEZ JUAREZ,1,,,MC
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_RP,MC,3,NORALITH PONCE REYES,2,,,MC
4,21,PUEBLA,,,76,HUEJOTZINGO,,,REG_RP,PAN_PRI_PRD,1,ILSE GUADALUPE ROMERO JUAREZ,2,,,PRI
4,21,PUEBLA,,,76,HUEJOTZINGO,,,SIND_MR,PT_PVEM_MORENA_NAP_FXM,10,IVONNE MAGALY LINARES FLORES,2,,,MORENA
4,21,PUEBLA,,,77,HUEYAPAN,,,PRES_MUN,PAN_PRI_PSI,1,ALFONSO LINO POZOS,1,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_MR,PAN_PRI_PSI,1,ROSA MATEO MARTINEZ,2,,,PRI
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_MR,PAN_PRI_PSI,2,MAURO DE JESUS MARTINEZ,1,,,PRI
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_MR,PAN_PRI_PSI,3,CECILIA MARIANO MARGARITO,2,,,PRI
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_MR,PAN_PRI_PSI,4,ANDRES ROSARIO MARTINEZ HERNANDEZ,1,,,PRI
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_MR,PAN_PRI_PSI,5,MARIA GUADALUPE POZADAS LOPEZ,2,,,PRI
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_MR,PAN_PRI_PSI,6,RAFAEL DE LA CRUZ HERNANDEZ,1,,,PRI
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_RP,PT_MORENA_FXM,1,DIANA ARELI HERNANDEZ BELLO,2,,,FXM
4,21,PUEBLA,,,77,HUEYAPAN,,,REG_RP,PT_MORENA_FXM,2,MARIA GUADALUPE SANTOS AVILA,2,,,FXM
4,21,PUEBLA,,,77,HUEYAPAN,,,SIND_MR,PAN_PRI_PSI,1,ISRAEL SALVADOR MARIANO,1,,,PRI
4,21,PUEBLA,,,78,HUEYTAMALCO,,,PRES_MUN,PT,1,EDGAR IVAN LUNA RIVERA,1,,,PT
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_MR,PT,1,LUCILA PEREZ RIVERA,2,,,PT
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_MR,PT,2,IGNACIO SANCHEZ BAUTISTA,1,,,PT
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_MR,PT,3,ELIVERIA SANCHEZ GIL,2,,,PT
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_MR,PT,4,GENARO GUZMAN ACUÑA,1,,,PT
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_MR,PT,5,ALMA BRIZEIDA GUADALUPE ANDRES ROA,2,,,PT
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_MR,PT,6,JOSE LUIS ORTEGA PERALTA,1,,,PT
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_RP,MORENA_NAP,1,ROSALINO RENE CRISTINA ROMERO,1,,,NAP
4,21,PUEBLA,,,78,HUEYTAMALCO,,,REG_RP,PRI,1,IRENE VAZQUEZ MARTINEZ,2,,,PRI
4,21,PUEBLA,,,78,HUEYTAMALCO,,,SIND_MR,PT,1,AYELI SOTO SANCHEZ,2,,,PT
4,21,PUEBLA,,,79,HUEYTLALPAN,,,PRES_MUN,PRI,1,REYNALDO GONZALEZ RAMOS,1,,,PRI
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_MR,PRI,1,YANET SALAZAR RAMOS,2,,,PRI
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_MR,PRI,2,ANGEL SALAZAR SALAZAR,1,,,PRI
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_MR,PRI,3,LUCIA TIRZO CRUZ,2,,,PRI
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_MR,PRI,4,RIGOBERTO VAZQUEZ ESPINOZA,1,,,PRI
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_MR,PRI,5,ALBERTINA VAZQUEZ SANTIAGO,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_MR,PRI,6,REYNALDO CANO TIRZO,1,,,PRI
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_RP,MORENA,1,GABRIEL VAZQUEZ VAZQUEZ,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,79,HUEYTLALPAN,,,REG_RP,MORENA,2,ANA VAZQUEZ VAZQUEZ,2,,,MORENA
4,21,PUEBLA,,,79,HUEYTLALPAN,,,SIND_MR,PRI,1,TERESA HERNANDEZ LOPEZ,2,,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,PRES_MUN,PAN_PRI_PRD,1,JOSUE ELIAS VELAZQUEZ BONILLA,1,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_MR,PAN_PRI_PRD,1,CRISTAL GONZALEZ ROSALES,2,,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_MR,PAN_PRI_PRD,2,RUBEN HERNANDEZ JIMENEZ,1,,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_MR,PAN_PRI_PRD,3,MARIA PAULINA ARTEMIA BONILLA BONILLA,2,,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_MR,PAN_PRI_PRD,4,GREGORIO SEGURA LOPEZ,1,,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_MR,PAN_PRI_PRD,5,ENEDINA MANZANO BONILLA,2,,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_MR,PAN_PRI_PRD,6,ELIAS BERRIOZABAL BONILLA,1,,,PRI
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_RP,PT_MORENA,1,ARTEMIO HERNANDEZ BONILLA,1,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,REG_RP,PVEM,1,JESUS RAMOS XALCUACO,1,,,PVEM
4,21,PUEBLA,,,80,HUITZILAN DE SERDAN,,,SIND_MR,PAN_PRI_PRD,1,ADELINA HERNANDEZ BONILLA,2,,,PRI
4,21,PUEBLA,,,81,HUITZILTEPEC,,,PRES_MUN,NAP,1,IVAN ROJAS CORTES,1,,,NAP
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_MR,NAP,1,DEYSI ORTEGA HERRERA,2,,,NAP
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_MR,NAP,2,AMADO CLAUDIO JUAREZ,1,,,NAP
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_MR,NAP,3,DANIELA JOANA MARTINEZ DOMINGUEZ,2,,,NAP
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_MR,NAP,4,OSCAR ABINADAB HERNANDEZ DIAZ,1,,,NAP
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_MR,NAP,5,TATIANA AGUILAR LOPEZ,2,,,NAP
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_MR,NAP,6,EUSTACIO MARTINEZ GARCIA,1,,,NAP
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_RP,PT_MORENA,1,JUAN ROSAS MORALES,1,,,MORENA
4,21,PUEBLA,,,81,HUITZILTEPEC,,,REG_RP,PAN_PRI,1,MA DE LOURDES ORTIZ CORTES,2,,,PAN
4,21,PUEBLA,,,81,HUITZILTEPEC,,,SIND_MR,NAP,1,MONSERRAT LARIOS MARTINEZ,2,,,NAP
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,PRES_MUN,PAN_PRI_PSI,1,BERTHA RODRIGUEZ RODRIGUEZ,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_MR,PAN_PRI_PSI,1,MIGUEL HERNANDEZ PEREZ,1,,,PRI
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_MR,PAN_PRI_PSI,2,ZOILA NUÑEZ PEREZ,2,,,PRI
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_MR,PAN_PRI_PSI,3,TEODORO VELAZQUEZ PEREZ,1,,,PRI
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_MR,PAN_PRI_PSI,4,LAURENCIA SOTO JUAREZ,2,,,PRI
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_MR,PAN_PRI_PSI,5,EVARISTO RODRIGUEZ PEREZ,1,,,PRI
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_MR,PAN_PRI_PSI,6,VIRGINIA LOPEZ PEREZ,2,,,PRI
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_RP,MC,2,SAUL RODRIGUEZ GARCIA,1,CANDIDATURAS INDIGENAS,,MC
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,REG_RP,PT_MORENA,3,GILBERTO HERNANDEZ JUAREZ,1,,,MORENA
4,21,PUEBLA,,,82,ATLEQUIZAYAN,,,SIND_MR,PAN_PRI_PSI,8,FERMIN RAMOS PASION,1,,,PRI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,PRES_MUN,PSI,1,DELIA GARCIA ,2,,,PSI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_MR,PSI,1,FERMIN GUERRERO GARCIA,1,,,PSI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_MR,PSI,2,YARELI REYES HERNANDEZ,2,,,PSI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_MR,PSI,3,JOSE HUESCA MEJIA,1,,,PSI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_MR,PSI,4,MARCELA LAIS BONILLA,2,,,PSI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_MR,PSI,5,JESUS CRUZ CASTELLANO,1,,,PSI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_MR,PSI,6,OLGA GONZALEZ RUIZ,2,,,PSI
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_RP,PAN_PRD,1,SILVIANO CRUZ SANCHEZ,1,,,PAN
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,REG_RP,PVEM_MORENA,1,ALEIDA HERNANDEZ FLORES,2,,,PVEM
4,21,PUEBLA,,,83,IXCAMILPA DE GUERRERO,,,SIND_MR,PSI,1,ANTONIO MEJIA SILVA,1,,,PSI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,PRES_MUN,PAN_PRI,1,SALVADOR CASTILLO MIRANDA,1,,,PRI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_MR,PAN_PRI,1,ALMA DELIA PALACIOS SANCHEZ,2,,,PRI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_MR,PAN_PRI,2,PAUL TELLEZ FLORES,1,,,PRI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_MR,PAN_PRI,3,BENITA ORTIZ RONQUILLO,2,,,PRI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_MR,PAN_PRI,4,FIDENCIO FERNANDEZ SALDIVAR,1,,,PRI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_MR,PAN_PRI,5,VERONICA SOSA REYES,2,,,PRI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_MR,PAN_PRI,6,JOSE LUIS SIMON MIRANDA,1,,,PRI
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_RP,MORENA,1,CLEMENCIA SALDIVAR ROMERO,2,,,MORENA
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,REG_RP,PRD_PSI,1,ANA LAURA CRUZ CARRASCO,2,,,PRD
4,21,PUEBLA,,,84,IXCAQUIXTLA,,,SIND_MR,PAN_PRI,1,ALI YISEL MELCHOR REYES,2,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,PRES_MUN,PAN_PRI_PRD,1,MOISES JUAREZ PEÑA,1,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_MR,PAN_PRI_PRD,1,MONICA VAZQUEZ FERNANDEZ,2,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_MR,PAN_PRI_PRD,2,SALVADOR RODRIGUEZ ABURTO,1,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_MR,PAN_PRI_PRD,3,LUISA RONQUILLO AGUILAR,2,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_MR,PAN_PRI_PRD,4,ALEJANDRO POZOS CRUZ,1,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_MR,PAN_PRI_PRD,5,MAXIMINA LOPEZ HERNANDEZ,2,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_MR,PAN_PRI_PRD,6,EVODIO MARTINEZ LOBATO,1,,,PRI
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_RP,PT_PVEM_MORENA_NAP_FXM,1,NOE RIVERA ROMANO,1,,,PVEM
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,REG_RP,PT_PVEM_MORENA_NAP_FXM,2,MARIA SUAREZ MORENO,2,,,PVEM
4,21,PUEBLA,,,85,IXTACAMAXTITLAN,,,SIND_MR,PAN_PRI_PRD,1,MARIA ANAHI ORTEGA GARCIA,2,,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,PRES_MUN,PRI,1,CESAR HILARIO GUZMAN VAZQUEZ,1,,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,REG_MR,PRI,1,ROSA GAONA NUÑEZ,2,CANDIDATURAS INDIGENAS,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,REG_MR,PRI,2,ETIODEL GUZMAN GUZMAN,1,,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,REG_MR,PRI,3,OFELIA CANO RIVERA,2,,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,REG_MR,PRI,4,ALVARO SANCHEZ GALICIA,1,,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,REG_MR,PRI,5,MARIA MAGDALENA SANCHEZ SANTIAGO,2,,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,REG_MR,PRI,6,SANTIAGO ROJAS JUAREZ,1,,,PRI
4,21,PUEBLA,,,86,IXTEPEC,,,REG_RP,MC,1,TERESA SAINOS SAINOS,2,CANDIDATURAS INDIGENAS,,MC
4,21,PUEBLA,,,86,IXTEPEC,,,REG_RP,PRD,1,ROSA MENDEZ SAINOS,2,,,PRD
4,21,PUEBLA,,,86,IXTEPEC,,,SIND_MR,PRI,1,GUADALUPE PEREZ BAUTISTA,2,,,PRI
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,PRES_MUN,PVEM_NAP_FXM,1,ELISEO MORALES ROSALES,1,,,PVEM
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,REG_MR,PVEM_NAP_FXM,1,DULCE MARIA CHAVEZ GARCIA,2,,,PVEM
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,REG_MR,PVEM_NAP_FXM,2,JORGE LUIS HUERTA CABRERA,1,,,PVEM
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,REG_MR,PVEM_NAP_FXM,3,EVELIN FLORES MENDOZA,2,,,PVEM
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,REG_MR,PVEM_NAP_FXM,4,JESUS GONZALEZ SORIANO,1,,,PVEM
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,REG_MR,PVEM_NAP_FXM,5,DIANA BLANCA BOLAÑOS HERRERA,2,,,PVEM
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,REG_MR,PVEM_NAP_FXM,6,EDUARDO VARGAS GUERRERO,1,,,PVEM
4,21,PUEBLA,,,87,IZUCAR DE MATAMOROS,,,REG_MR,PVEM_NAP_FXM,7,ARELIA CALLEJA FLORES,2,,,PVEM
