CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_MR,PRI,3,JUAN PEREZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/111 ZINACANTAN.pdf,PRI
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_MR,PRI,4,MARIA MERCEDES VAZQUEZ GONZALEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/111 ZINACANTAN.pdf,PRI
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_MR,PRI,5,ANTONIO FELIPE PEREZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/111 ZINACANTAN.pdf,PRI
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_MR,PRI,6,MARIANA PRICILA GOMEZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/111 ZINACANTAN.pdf,PRI
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_MR,PRI,7,MARIANO DE LA CRUZ PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/111 ZINACANTAN.pdf,PRI
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_RP,MORENA,11,MARIA  PEREZ VAZQUEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_74.pdf,MORENA
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_RP,MORENA,12,JOSE  HERNANDEZ PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_75.pdf,MORENA
,7,CHIAPAS,,,111,ZINACANTAN,,,REG_RP,MORENA,13,ROSA HERNANDEZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_76.pdf,MORENA
,7,CHIAPAS,,,112,ALDAMA,,,PRES_MUN,PAN_PRI_PRD,1,CATARINA  PEREZ  RUIZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/112 ALDAMA.pdf,PRI
,7,CHIAPAS,,,112,ALDAMA,,,SIND_MR,PAN_PRI_PRD,2,FELIPE JIMENEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/112 ALDAMA.pdf,PRI
,7,CHIAPAS,,,112,ALDAMA,,,REG_MR,PAN_PRI_PRD,3,PATRICIA  LUNEZ  SANTIZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/112 ALDAMA.pdf,PRI
,7,CHIAPAS,,,112,ALDAMA,,,REG_MR,PAN_PRI_PRD,4,LUCIO MANUEL LOPEZ PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/112 ALDAMA.pdf,PRI
,7,CHIAPAS,,,112,ALDAMA,,,REG_MR,PAN_PRI_PRD,5,GUADALUPE LUNEZ SANTIZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/112 ALDAMA.pdf,PRI
,7,CHIAPAS,,,112,ALDAMA,,,REG_RP,MORENA,9,VERONICA SANTIZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_77.pdf,MORENA
,7,CHIAPAS,,,112,ALDAMA,,,REG_RP,MORENA,10,LORENZO HERNANDEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_78.pdf,MORENA
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,PRES_MUN,PCHU,1,JUAN  GOMEZ MORALES,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/113 BENEMERITO DE LAS AMERICAS.pdf,PCHU
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,SIND_MR,PCHU,2,JHOANA JUDITH MONTERO NOYOLA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/113 BENEMERITO DE LAS AMERICAS.pdf,PCHU
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_MR,PCHU,3,MARTIN MONTEJO LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/113 BENEMERITO DE LAS AMERICAS.pdf,PCHU
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_MR,PCHU,4,CLENDY PEREZ ALVAREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/113 BENEMERITO DE LAS AMERICAS.pdf,PCHU
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_MR,PCHU,5,JHOVANI MENESES ENCINO,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/113 BENEMERITO DE LAS AMERICAS.pdf,PCHU
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_MR,PCHU,6,ONELIA SANCHEZ GOMEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/113 BENEMERITO DE LAS AMERICAS.pdf,PCHU
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_MR,PCHU,7,MAURO HERNANDEZ VELIN,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/113 BENEMERITO DE LAS AMERICAS.pdf,PCHU
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_RP,FXM,11,MARIA DOLORES  VILLASENOR ZARATE,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/FXM_AYTO_RP_1.pdf,FXM
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_RP,MORENA,12,LORENA VALLES VAZQUEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_79.pdf,MORENA
,7,CHIAPAS,,,113,BENEMERITO DE LAS AMERICAS,,,REG_RP,PES,13,ALICIA MENDEZ REYES,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PES_AYTO_RP_9.pdf,PES
,7,CHIAPAS,,,114,MARAVILLA TENEJAPA,,,PRES_MUN,MORENA,1,OBDULIO GUTIERREZ GUTIERREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/114 MARAVILLA TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,114,MARAVILLA TENEJAPA,,,SIND_MR,MORENA,2,ARELY HERNANDEZ LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/114 MARAVILLA TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,114,MARAVILLA TENEJAPA,,,REG_MR,MORENA,3,JUAN VAZQUEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/114 MARAVILLA TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,114,MARAVILLA TENEJAPA,,,REG_MR,MORENA,4,ZENAIDA GUZMAN GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/114 MARAVILLA TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,114,MARAVILLA TENEJAPA,,,REG_MR,MORENA,5,ANGEL BONIFAS MENDOZA,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/114 MARAVILLA TENEJAPA.pdf,MORENA
,7,CHIAPAS,,,114,MARAVILLA TENEJAPA,,,REG_RP,RSP,9,HERMINA JUAREZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_28.pdf,RSP
,7,CHIAPAS,,,114,MARAVILLA TENEJAPA,,,REG_RP,RSP,10,PASCUAL HERNANDEZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_29.pdf,RSP
,7,CHIAPAS,,,115,MARQUES DE COMILLAS,,,PRES_MUN,PT,1,ELEAZAR  PEREZ  GORDILLO ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/115 MARQUES DE COMILLAS.pdf,PT
,7,CHIAPAS,,,115,MARQUES DE COMILLAS,,,SIND_MR,PT,2,DOLORES REMEDIO GUZMAN  SANTOS,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/115 MARQUES DE COMILLAS.pdf,PT
,7,CHIAPAS,,,115,MARQUES DE COMILLAS,,,REG_MR,PT,3,RAMON OCTAVIO CRUZ  MARTINEZ ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/115 MARQUES DE COMILLAS.pdf,PT
,7,CHIAPAS,,,115,MARQUES DE COMILLAS,,,REG_MR,PT,4,MARIA DE LOS ANGELES  GOMEZ  RANGEL ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/115 MARQUES DE COMILLAS.pdf,PT
,7,CHIAPAS,,,115,MARQUES DE COMILLAS,,,REG_MR,PT,5,JUAN  LOPEZ  DIAZ ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/115 MARQUES DE COMILLAS.pdf,PT
,7,CHIAPAS,,,115,MARQUES DE COMILLAS,,,REG_RP,PCHU,9,DALIA ANGELICA  MEJIA  HERNANDEZ ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PCHU_AYTO_RP_22.pdf,PCHU
,7,CHIAPAS,,,115,MARQUES DE COMILLAS,,,REG_RP,PCHU,10,BENJAMIN  FLORES MALDONADO,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PCHU_AYTO_RP_23.pdf,PCHU
,7,CHIAPAS,,,116,MONTECRISTO DE GUERRERO,,,PRES_MUN,RSP,1,MARIA AURORA SANTELIZ SANCHEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/116 MONTECRISTO DE GUERRERO.pdf,RSP
,7,CHIAPAS,,,116,MONTECRISTO DE GUERRERO,,,SIND_MR,RSP,2,MARIA RODRIGUES ROBLERO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/116 MONTECRISTO DE GUERRERO.pdf,RSP
,7,CHIAPAS,,,116,MONTECRISTO DE GUERRERO,,,REG_MR,RSP,3,MANUEL ALEX PEREZ LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/116 MONTECRISTO DE GUERRERO.pdf,RSP
,7,CHIAPAS,,,116,MONTECRISTO DE GUERRERO,,,REG_MR,RSP,4,ELIZABETH SANTIZO ANGEL,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/116 MONTECRISTO DE GUERRERO.pdf,RSP
,7,CHIAPAS,,,116,MONTECRISTO DE GUERRERO,,,REG_MR,RSP,5,GENEIVAR DE JESUS DIAZ  GUTIERREZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/116 MONTECRISTO DE GUERRERO.pdf,RSP
,7,CHIAPAS,,,116,MONTECRISTO DE GUERRERO,,,REG_RP,MORENA,9,MARICELA LOPEZ BARTOLON,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_80.pdf,MORENA
,7,CHIAPAS,,,116,MONTECRISTO DE GUERRERO,,,REG_RP,PCHU,10,ROSALIA SANTIZO PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PCHU_AYTO_RP_24.pdf,PCHU
,7,CHIAPAS,,,117,SAN ANDRES DURAZNAL,,,PRES_MUN,PMCH,1,HUMBERTO HERNANDEZ  GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/117 SAN ANDRES DURAZNAL.pdf,PMCH
,7,CHIAPAS,,,117,SAN ANDRES DURAZNAL,,,SIND_MR,PMCH,2,ROSANELI VAZQUEZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/117 SAN ANDRES DURAZNAL.pdf,PMCH
,7,CHIAPAS,,,117,SAN ANDRES DURAZNAL,,,REG_MR,PMCH,3,PRISCILIANO RUIZ PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/117 SAN ANDRES DURAZNAL.pdf,PMCH
,7,CHIAPAS,,,117,SAN ANDRES DURAZNAL,,,REG_MR,PMCH,4,VIRGINIA  LOPEZ DIAZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/117 SAN ANDRES DURAZNAL.pdf,PMCH
,7,CHIAPAS,,,117,SAN ANDRES DURAZNAL,,,REG_MR,PMCH,5,ALBERTO MENDEZ SANCHEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/117 SAN ANDRES DURAZNAL.pdf,PMCH
,7,CHIAPAS,,,117,SAN ANDRES DURAZNAL,,,REG_RP,MORENA,9,ALICIA LOPEZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_81.pdf,MORENA
,7,CHIAPAS,,,117,SAN ANDRES DURAZNAL,,,REG_RP,MORENA,10,HERIBERTO MENDEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_82.pdf,MORENA
,7,CHIAPAS,,,118,SANTIAGO EL PINAR,,,PRES_MUN,PT,1,SILVIANO MATEO GOMEZ  GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/118 SANTIAGO EL PINAR.pdf,PT
,7,CHIAPAS,,,118,SANTIAGO EL PINAR,,,SIND_MR,PT,2,JUANA CRISTINA LOPEZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/118 SANTIAGO EL PINAR.pdf,PT
,7,CHIAPAS,,,118,SANTIAGO EL PINAR,,,REG_MR,PT,3,MANUEL  GOMEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/118 SANTIAGO EL PINAR.pdf,PT
,7,CHIAPAS,,,118,SANTIAGO EL PINAR,,,REG_MR,PT,4,SEBASTIANA GOMEZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/118 SANTIAGO EL PINAR.pdf,PT
,7,CHIAPAS,,,118,SANTIAGO EL PINAR,,,REG_MR,PT,5,SILVIANO GOMEZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/118 SANTIAGO EL PINAR.pdf,PT
,7,CHIAPAS,,,118,SANTIAGO EL PINAR,,,REG_RP,MORENA,9,CATALINA DIAZ LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_83.pdf,MORENA
,7,CHIAPAS,,,118,SANTIAGO EL PINAR,,,REG_RP,MORENA,10,PEDRO  GOMEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_84.pdf,MORENA
,7,CHIAPAS,,,119,CAPITAN LUIS ANGEL VIDAL,,,PRES_MUN,PVEM,1,EMISELDA GONZALEZ ROBLERO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/119 CAPITAN LUIS ANGEL VIDAL.pdf,PVEM
,7,CHIAPAS,,,119,CAPITAN LUIS ANGEL VIDAL,,,SIND_MR,PVEM,2,NOE VAZQUEZ PEREZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/119 CAPITAN LUIS ANGEL VIDAL.pdf,PVEM
,7,CHIAPAS,,,119,CAPITAN LUIS ANGEL VIDAL,,,REG_MR,PVEM,3,LUVIA SOLIS ANGEL,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/119 CAPITAN LUIS ANGEL VIDAL.pdf,PVEM
,7,CHIAPAS,,,119,CAPITAN LUIS ANGEL VIDAL,,,REG_MR,PVEM,4,ANDERCI ROBLERO AGUILAR,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/119 CAPITAN LUIS ANGEL VIDAL.pdf,PVEM
,7,CHIAPAS,,,119,CAPITAN LUIS ANGEL VIDAL,,,REG_MR,PVEM,5,ANGELA PEREZ MORALES,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/119 CAPITAN LUIS ANGEL VIDAL.pdf,PVEM
,7,CHIAPAS,,,119,CAPITAN LUIS ANGEL VIDAL,,,REG_RP,MORENA,9,MARIELA   SALAS PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_85.pdf,MORENA
,7,CHIAPAS,,,119,CAPITAN LUIS ANGEL VIDAL,,,REG_RP,PMCH,10,CLAUDIA  FIGUEROA  ROBLERO,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PMCH_AYTO_RP_11.pdf,PMCH
,7,CHIAPAS,,,120,RINCON CHAMULA SAN PEDRO,,,PRES_MUN,MORENA,1,MARIA DE LA LUZ HERNANDEZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/120 RINCON CHAMULA SAN PEDRO.pdf,MORENA
,7,CHIAPAS,,,120,RINCON CHAMULA SAN PEDRO,,,SIND_MR,MORENA,2,PRUDENCIO  AGUILAR  PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/120 RINCON CHAMULA SAN PEDRO.pdf,MORENA
,7,CHIAPAS,,,120,RINCON CHAMULA SAN PEDRO,,,REG_MR,MORENA,3,MARIA  HERNANDEZ SANCHEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/120 RINCON CHAMULA SAN PEDRO.pdf,MORENA
,7,CHIAPAS,,,120,RINCON CHAMULA SAN PEDRO,,,REG_MR,MORENA,4,JEHU ALEXANDER URBINA ROBLERO,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/120 RINCON CHAMULA SAN PEDRO.pdf,MORENA
,7,CHIAPAS,,,120,RINCON CHAMULA SAN PEDRO,,,REG_MR,MORENA,5,LUISA  HERNANDEZ  LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/120 RINCON CHAMULA SAN PEDRO.pdf,MORENA
,7,CHIAPAS,,,120,RINCON CHAMULA SAN PEDRO,,,REG_RP,PT,9,MARIA  BAUTISTA  AGUILAR,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_40.pdf,PT
,7,CHIAPAS,,,120,RINCON CHAMULA SAN PEDRO,,,REG_RP,PT,10,FLAVIO  LOPEZ  LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_41.pdf,PT
,7,CHIAPAS,,,121,EL PARRAL,,,PRES_MUN,MORENA,1,ELVIRA DEL CARMEN CASTANEDA MAZA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/121 EL PARRAL.pdf,MORENA
,7,CHIAPAS,,,121,EL PARRAL,,,SIND_MR,MORENA,2,ALFONSO RUIZ  VELAZQUEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/121 EL PARRAL.pdf,MORENA
,7,CHIAPAS,,,121,EL PARRAL,,,REG_MR,MORENA,3,NADYA RUTH TIPACAMU RAMIREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/121 EL PARRAL.pdf,MORENA
,7,CHIAPAS,,,121,EL PARRAL,,,REG_MR,MORENA,4,ROBERT GRAJALES TORRES,1,Candidaturas de discapacidad,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/121 EL PARRAL.pdf,MORENA
,7,CHIAPAS,,,121,EL PARRAL,,,REG_MR,MORENA,5,VERONICA PEREZ BRINDIS,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/121 EL PARRAL.pdf,MORENA
,7,CHIAPAS,,,121,EL PARRAL,,,REG_MR,MORENA,6,ROSSEMBERG PEREZ  CRUZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/121 EL PARRAL.pdf,MORENA
,7,CHIAPAS,,,121,EL PARRAL,,,REG_MR,MORENA,7,VALERIA CRISTEL MUNOZ HERNANDEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/121 EL PARRAL.pdf,MORENA
,7,CHIAPAS,,,121,EL PARRAL,,,REG_RP,PT,11,KARINA CAMACHO RAMIREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_42.pdf,PT
,7,CHIAPAS,,,121,EL PARRAL,,,REG_RP,PVEM,12,ELIDELMA  ROBLERO PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_68.pdf,PVEM
,7,CHIAPAS,,,121,EL PARRAL,,,REG_RP,RSP,13,MARIA ANTONIA CASTILLEJO DE LA TORREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_30.pdf,RSP
,7,CHIAPAS,,,122,EMILIANO ZAPATA,,,PRES_MUN,MORENA,1,JESUS ENRIQUE REYES NAJERA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/122 EMILIANO ZAPATA.pdf,MORENA
,7,CHIAPAS,,,122,EMILIANO ZAPATA,,,SIND_MR,MORENA,2,YATZARI HERNANDEZ GOMEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/122 EMILIANO ZAPATA.pdf,MORENA
,7,CHIAPAS,,,122,EMILIANO ZAPATA,,,REG_MR,MORENA,3,SERGIO AVID RUIZ LLAVEN,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/122 EMILIANO ZAPATA.pdf,MORENA
,7,CHIAPAS,,,122,EMILIANO ZAPATA,,,REG_MR,MORENA,4,BLANCA LIDIA GRAJALES  COUTINO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/122 EMILIANO ZAPATA.pdf,MORENA
,7,CHIAPAS,,,122,EMILIANO ZAPATA,,,REG_MR,MORENA,5,JUAN CARLOS MORALES HERNANDEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/122 EMILIANO ZAPATA.pdf,MORENA
,7,CHIAPAS,,,122,EMILIANO ZAPATA,,,REG_RP,RSP,9,ALEJANDRA MORENO RUIZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_31.pdf,RSP
,7,CHIAPAS,,,122,EMILIANO ZAPATA,,,REG_RP,RSP,10,FRUMENCIO LOPEZ  RUEDA,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_32.pdf,RSP
,7,CHIAPAS,,,123,MEZCALAPA,,,PRES_MUN,MORENA,1,JOSE TILO ALCUDIA  HERNANDEZ ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/123 MEZCALAPA.pdf,MORENA
,7,CHIAPAS,,,123,MEZCALAPA,,,SIND_MR,MORENA,2,DEYSY DEL CARMEN  RINCON DIAZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/123 MEZCALAPA.pdf,MORENA
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_MR,MORENA,3,JOSUE  URBINA PEREZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/123 MEZCALAPA.pdf,MORENA
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_MR,MORENA,4,DEYBIRIANA  MARIN  GONZALEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/123 MEZCALAPA.pdf,MORENA
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_MR,MORENA,5,JORGE VICENTE  JUAREZ TELLES,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/123 MEZCALAPA.pdf,MORENA
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_MR,MORENA,6,HANNIA GUILLERMINA RUEDAS  JIMENEZ,2,Candidaturas de la diversidad sexual,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/123 MEZCALAPA.pdf,MORENA
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_MR,MORENA,7,CARLOS  HERNANDEZ  DIAZ,1,Candidaturas de discapacidad,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/123 MEZCALAPA.pdf,MORENA
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_RP,PES,11,SIRLEY DEL CARMEN  RUIZ  SANCHEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PES_AYTO_RP_100.pdf,PES
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_RP,PES,12,FERNANDO UGARTE  GONZALEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PES_AYTO_RP_11.pdf,PES
,7,CHIAPAS,,,123,MEZCALAPA,,,REG_RP,RSP,13,ESTEFANIA MENDEZ LOPEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_33.pdf,RSP
,7,CHIAPAS,,,124,HONDURAS DE LA SIERRA,,,PRES_MUN,PMCH,1,ARAIN JEU ROBLERO HERNANDEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/124 HONDURAS DE LA SIERRA.pdf,PMCH
,7,CHIAPAS,,,124,HONDURAS DE LA SIERRA,,,SIND_MR,PMCH,2,LORMA PAULINA MORENO ROBLERO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/124 HONDURAS DE LA SIERRA.pdf,PMCH
,7,CHIAPAS,,,124,HONDURAS DE LA SIERRA,,,REG_MR,PMCH,3,AUGUSTO AGUSTIN ROBLERO MORALES,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/124 HONDURAS DE LA SIERRA.pdf,PMCH
,7,CHIAPAS,,,124,HONDURAS DE LA SIERRA,,,REG_MR,PMCH,4,TREYSI ADALID DIAZ PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/124 HONDURAS DE LA SIERRA.pdf,PMCH
,7,CHIAPAS,,,124,HONDURAS DE LA SIERRA,,,REG_MR,PMCH,5,FERNANDO ROBLERO HERNANDEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/124 HONDURAS DE LA SIERRA.pdf,PMCH
,7,CHIAPAS,,,124,HONDURAS DE LA SIERRA,,,REG_RP,RSP,9,ANGELA CRISTEL PEREZ  URBINA,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_34.pdf,RSP
