CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_RP,MC,2,MARIA REYNA VILLA VARGAS,2,,,MC
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,IGNACIO MACIAS CERVANTES,1,,,PT
1,14,JALISCO,,,97,TIZAPAN EL ALTO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,YANETH CARDENAS BUENROSTRO,2,,,PT
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,PRES_MUN,MC,1,GERARDO QUIRINO VELAZQUEZ CHAVEZ,1,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,SIND_MR,MC,2,THANIA EDITH MORALES RODRIGUEZ,2,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,3,LUIS JAVIER GOMEZ RODRIGUEZ,1,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,4,MIRIAM VIOLETA VEGA GARCIA,2,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,5,JUAN RAMON ALCALA ELIAS,1,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,6,MARIA CONCEPCION GARCIA CONTRERAS,2,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,7,ADRIAN OCTAVIO SALINAS TOSTADO,1,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,8,LINDA JEANNETHE PEÑA GARCIA,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,9,JOSE AGUSTIN MOYA ROMERO,1,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,10,MIRIAM ELIZABETH TENORIO PEÑA,2,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,11,TONATIUH ZARATE SALUM,1,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_MR,MC,12,MARIA ASENCION ALVAREZ SOLIS,2,,,MC
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_RP,PAN_PRI_PRD,1,MARCOS ROSALIO TORRES,1,,,PRD
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_RP,PAN_PRI_PRD,2,MARIA ELENA RIVERA ESTRADA,2,,,PRD
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARIA DE LOURDES BARRERA RAZO,2,,,HAGAMOS
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,DANIEL OSORNO CALVILLO,1,,,HAGAMOS
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ERIKA MARISOL PALACIOS RAMIREZ,2,,,HAGAMOS
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,ALBERTO FERNANDO MARTINEZ GUTIERREZ,1,,,HAGAMOS
1,14,JALISCO,,,98,TLAJOMULCO DE ZUÑIGA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,BLANCA LORENA ORTEGA REA,2,,,HAGAMOS
1,14,JALISCO,,,100,TOLIMAN,,,PRES_MUN,MC,1,ALMA MIRELLA SIORDIA ROMERO,2,,,MC
1,14,JALISCO,,,100,TOLIMAN,,,SIND_MR,MC,2,ELDA GAMA SOLANO,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,100,TOLIMAN,,,REG_MR,MC,3,HECTOR RUIZ GUADALUPE,1,,,MC
1,14,JALISCO,,,100,TOLIMAN,,,REG_MR,MC,4,CARMEN NADIR SANDOVAL MICHEL,2,,,MC
1,14,JALISCO,,,100,TOLIMAN,,,REG_MR,MC,5,EDUARDO SANDOVAL CEJA,1,,,MC
1,14,JALISCO,,,100,TOLIMAN,,,REG_MR,MC,6,MARISSA ITZEL GONZALEZ HERNANDEZ,2,,,MC
1,14,JALISCO,,,100,TOLIMAN,,,REG_MR,MC,7,ALAN ULISES SOLANO HERNANDEZ,1,,,MC
1,14,JALISCO,,,100,TOLIMAN,,,REG_RP,PAN_PRI_PRD,1,SOFIA ASUNCION LOPEZ PALACIOS,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,100,TOLIMAN,,,REG_RP,PAN_PRI_PRD,2,MARIA GUADALUPE CASTILLO CASTILLO,2,,,PRI
1,14,JALISCO,,,100,TOLIMAN,,,REG_RP,PAN_PRI_PRD,3,JUAN MANUEL CHAVEZ CASTAÑEDA,1,,,PRI
1,14,JALISCO,,,100,TOLIMAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,ANA RUTH BAUTISTA BAUTISTA,2,,,MORENA
1,14,JALISCO,,,101,TOMATLAN,,,PRES_MUN,MC,1,DANIEL RUIZ BENAVIDES,1,,,MC
1,14,JALISCO,,,101,TOMATLAN,,,REG_MR,MC,2,DALIA JAZMIN GONZALEZ MORENO,2,,,MC
1,14,JALISCO,,,101,TOMATLAN,,,REG_MR,MC,3,JOSE CERVANDO LLAMAS NAVARRO,1,,,MC
1,14,JALISCO,,,101,TOMATLAN,,,REG_MR,MC,4,LUZ ESTELA CORTES ,2,,,MC
1,14,JALISCO,,,101,TOMATLAN,,,REG_MR,MC,5,JAIME ARAIZA MORFIN,1,,,MC
1,14,JALISCO,,,101,TOMATLAN,,,SIND_MR,MC,6,MARIA GUADALUPE GONZALEZ CUERVO,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,101,TOMATLAN,,,REG_MR,MC,7,DAVID ALVAREZ RAMOS,1,,,MC
1,14,JALISCO,,,101,TOMATLAN,,,REG_RP,MORENA,1,MA ESPERANZA ORTIZ RODRIGUEZ,2,,,MORENA
1,14,JALISCO,,,101,TOMATLAN,,,REG_RP,MORENA,2,WILVER OMAR SERRANO SANTANA,1,,,MORENA
1,14,JALISCO,,,101,TOMATLAN,,,REG_RP,PT,1,JOSE ZARATE CAMARILLO,3,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,PT
1,14,JALISCO,,,101,TOMATLAN,,,REG_RP,PVEM,2,HILDA YOLANDA RENTERIA SALAZAR,2,,,PVEM
1,14,JALISCO,,,102,TONALA,,,PRES_MUN,MORENA,1,SERGIO ARMANDO CHAVEZ DAVALOS,1,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,2,VERONICA YANIRA SEPULVEDA VELAZQUEZ,2,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,3,JUAN CARLOS VILLARREAL SALAZAR,1,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,4,LAURA LILIANA OLEA FRIAS,2,,,MORENA
1,14,JALISCO,,,102,TONALA,,,SIND_MR,MORENA,5,NICOLAS MAESTRO LANDEROS,1,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,6,CELIA GUADALUPE SERRANO VILLAGOMEZ,2,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,7,SANTOS HERNANDEZ CAMARENA,1,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,8,JUNCAL SOLANO FLORES,2,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,9,MIGUEL ANGEL ARANA COLDIVAR,1,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,10,MARIA DE JESUS MACIAS DIAZ,2,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,11,CESAR GERARDO ESQUIVIAS GARDUÑO,1,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_MR,MORENA,12,BERTHA PATRICIA FIGUEROA RAMIREZ,2,,,MORENA
1,14,JALISCO,,,102,TONALA,,,REG_RP,PAN_PRI_PRD,2,DULCE YUNUEN GARCIA VENEGAS,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,102,TONALA,,,REG_RP,PAN_PRI_PRD,3,EDGAR JOSE MIGUEL LOPEZ JARAMILLO,1,,,PRI
1,14,JALISCO,,,102,TONALA,,,REG_RP,PAN_PRI_PRD,4,MA ENGRACIA GARCIA PALOMAR,2,CANDIDATURAS DE DISCAPACIDAD,,PRI
1,14,JALISCO,,,102,TONALA,,,REG_RP,MC,1,FRANCISCO JAVIER ARANA OROZCO,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,102,TONALA,,,REG_RP,MC,2,MAGALY FIGUEROA LOPEZ,2,,,MC
1,14,JALISCO,,,102,TONALA,,,REG_RP,MC,3,ANGEL ENRIQUE GUZMAN LOZA,1,,,MC
1,14,JALISCO,,,102,TONALA,,,REG_RP,MC,4,SANDRA GABRIELA HERNANDEZ ALVAREZ,2,,,MC
1,14,JALISCO,,,103,TONAYA,,,PRES_MUN,PAN_PRI_PRD,1,RAFAEL CISNEROS DIAZ,1,,,PRI
1,14,JALISCO,,,103,TONAYA,,,SIND_MR,PAN_PRI_PRD,2,TERESITA COVARRUBIAS RAMIREZ,2,,,PRI
1,14,JALISCO,,,103,TONAYA,,,REG_MR,PAN_PRI_PRD,3,ALBERTO MICHEL TERRIQUEZ,1,CANDIDATURAS DE DISCAPACIDAD,,PRI
1,14,JALISCO,,,103,TONAYA,,,REG_MR,PAN_PRI_PRD,4,CYNTHIA ELIZABETH ALVAREZ HERNANDEZ,2,,,PRI
1,14,JALISCO,,,103,TONAYA,,,REG_MR,PAN_PRI_PRD,5,GERARDO ROBERTO CORONA NAVA,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,103,TONAYA,,,REG_MR,PAN_PRI_PRD,6,ROSA MARIA BRIZUELA CABRERA,2,,,PRI
1,14,JALISCO,,,103,TONAYA,,,REG_MR,PAN_PRI_PRD,7,GREGORIO ROBLES PINEDA,1,,,PRI
1,14,JALISCO,,,103,TONAYA,,,REG_RP,MC,1,LAURA JAZMIN SOTO BLANCO,2,,,MC
1,14,JALISCO,,,103,TONAYA,,,REG_RP,MC,2,MARTIN PEREZ RUELAS,1,,,MC
1,14,JALISCO,,,103,TONAYA,,,REG_RP,MC,3,SONIA DAVID FLORES,2,,,MC
1,14,JALISCO,,,103,TONAYA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARIA ANTONIA GUERRERO AGUILAR,2,,,HAGAMOS
1,14,JALISCO,,,104,TONILA,,,PRES_MUN,MC,1,GLADIS MINERVA SILVA GONZALEZ,2,,,MC
1,14,JALISCO,,,104,TONILA,,,REG_MR,MC,2,EDGAR GUADALUPE HERNANDEZ CARDENAS,1,,,MC
1,14,JALISCO,,,104,TONILA,,,REG_MR,MC,3,ARANDA NOEMI NEGRETE JIMENEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,104,TONILA,,,SIND_MR,MC,4,CLAUDIO NEGRETE ARMENTA,1,,,MC
1,14,JALISCO,,,104,TONILA,,,REG_MR,MC,5,IRIS VANESSA VARGAS ROLON,2,CANDIDATURAS DE DISCAPACIDAD,,MC
1,14,JALISCO,,,104,TONILA,,,REG_MR,MC,6,LUIS FELIPE ALONSO GARCIA,1,,,MC
1,14,JALISCO,,,104,TONILA,,,REG_MR,MC,7,KRISTIEL ZERMEÑO MARTINEZ,2,,,MC
1,14,JALISCO,,,104,TONILA,,,REG_RP,PAN_PRI_PRD,1,GUSTAVO SILVA SANCHEZ,1,,,PRI
1,14,JALISCO,,,104,TONILA,,,REG_RP,MORENA,1,BEATRIZ REBECA VERDUZCO FARIAS,2,,,MORENA
1,14,JALISCO,,,104,TONILA,,,REG_RP,MORENA,2,FRANCISCO JAVIER MAGAÑA CISNEROS,1,,,MORENA
1,14,JALISCO,,,104,TONILA,,,REG_RP,MORENA,3,MICAELA ALTAMIRANO CARDENAS,2,,,MORENA
1,14,JALISCO,,,105,TOTATICHE,,,PRES_MUN,PAN_PRI_PRD,1,GEMA LIVIER LARA GOMEZ,2,,,PAN
1,14,JALISCO,,,105,TOTATICHE,,,REG_MR,PAN_PRI_PRD,2,JULIAN GUTIERREZ PEREZ,1,,,PAN
1,14,JALISCO,,,105,TOTATICHE,,,REG_MR,PAN_PRI_PRD,3,GLORIA ADRIANA ENRIQUEZ FLORES,2,,,PAN
1,14,JALISCO,,,105,TOTATICHE,,,SIND_MR,PAN_PRI_PRD,4,JAIME DANIEL RAMIREZ ALVAREZ,1,,,PAN
1,14,JALISCO,,,105,TOTATICHE,,,REG_MR,PAN_PRI_PRD,5,ZUZANA PATRICIA MELGAREJO JUAREZ,2,,,PAN
1,14,JALISCO,,,105,TOTATICHE,,,REG_MR,PAN_PRI_PRD,6,JOSE DE JESUS VILLEGAS SANCHEZ,1,,,PAN
1,14,JALISCO,,,105,TOTATICHE,,,REG_MR,PAN_PRI_PRD,7,LORENA ELIZABETH ROSAS HUIZAR,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,105,TOTATICHE,,,REG_RP,MC,1,LUZ ELENA CARDENAS SALAZAR,2,,,MC
1,14,JALISCO,,,105,TOTATICHE,,,REG_RP,MC,2,SALVADOR GUTIERREZ JARA,1,,,MC
1,14,JALISCO,,,105,TOTATICHE,,,REG_RP,MC,3,ROSA EVELIA UREÑA SANCHEZ,2,CANDIDATURAS DE DISCAPACIDAD,,MC
1,14,JALISCO,,,105,TOTATICHE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,ERIKA MARICELA SALAZAR ARELLANO,2,,,HAGAMOS
1,14,JALISCO,,,106,TOTOTLAN,,,PRES_MUN,MORENA,1,ABEL VAZQUEZ VILLALPANDO,1,,,MORENA
1,14,JALISCO,,,106,TOTOTLAN,,,REG_MR,MORENA,2,MARIA ESTELA VALADEZ MEDEL,2,,,MORENA
1,14,JALISCO,,,106,TOTOTLAN,,,SIND_MR,MORENA,3,EVERARDO HERMOSILLO RUELAS,1,,,MORENA
1,14,JALISCO,,,106,TOTOTLAN,,,REG_MR,MORENA,4,MELANIE DENISSE CHAVEZ CARRANZA,2,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,106,TOTOTLAN,,,REG_MR,MORENA,5,JESUS MORALES RUIZ,1,,,MORENA
1,14,JALISCO,,,106,TOTOTLAN,,,REG_MR,MORENA,6,ELIZETH CONTRERAS MUÑOZ,2,,,MORENA
1,14,JALISCO,,,106,TOTOTLAN,,,REG_MR,MORENA,7,EVERARDO SAINZ VILLASANO,1,,,MORENA
1,14,JALISCO,,,106,TOTOTLAN,,,REG_RP,PAN_PRI_PRD,1,ANA LAURA SANCHEZ VELAZQUEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,106,TOTOTLAN,,,REG_RP,PAN_PRI_PRD,2,JUAN IGNACIO FLORES VALENCIA,1,,,PAN
1,14,JALISCO,,,106,TOTOTLAN,,,REG_RP,MC,1,JUAN CARLOS VELAZQUEZ IÑIGUEZ,1,,,MC
1,14,JALISCO,,,106,TOTOTLAN,,,REG_RP,MC,2,MARIELA HERNANDEZ LOMELI,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,107,TUXCACUESCO,,,PRES_MUN,PAN_PRI_PRD,1,RAMON REYNAGA ARAIZA,1,,,PAN
1,14,JALISCO,,,107,TUXCACUESCO,,,SIND_MR,PAN_PRI_PRD,2,SARA GUADALUPE GALICIA GARCIA,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_MR,PAN_PRI_PRD,3,CARLOS JAVIER VILLASEÑOR SANCHEZ,1,,,PAN
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_MR,PAN_PRI_PRD,4,MARIA ARACELI ALCALA GONZALEZ,2,,,PAN
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_MR,PAN_PRI_PRD,5,EUSEBIO GUTIERREZ ALMARAZ,1,,,PAN
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_MR,PAN_PRI_PRD,6,SARA GRANERO GONZALEZ,2,,,PAN
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_MR,PAN_PRI_PRD,7,GUILLERMO GALINDO ROMERO,1,CANDIDATURAS DE DISCAPACIDAD,,PAN
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,SAUL FLORES LARIOS,1,,,MORENA
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,LUZ EMILIA ARAIZA MARIA,2,,,MORENA
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,LUIS MIGUEL MONTES CAPRISTO,1,,,MORENA
1,14,JALISCO,,,107,TUXCACUESCO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,ARACELI ESPINOZA VARGAS,2,,,MORENA
1,14,JALISCO,,,108,TUXCUECA,,,PRES_MUN,MC,1,JUAN DIEGO FONSECA ZEPEDA,1,,,MC
1,14,JALISCO,,,108,TUXCUECA,,,REG_MR,MC,2,ARACELI ARANA LOPEZ,2,,,MC
1,14,JALISCO,,,108,TUXCUECA,,,SIND_MR,MC,3,JORGE DAVID RAMIREZ FLORES,1,,,MC
1,14,JALISCO,,,108,TUXCUECA,,,REG_MR,MC,4,BRENDA TORRES RAMIREZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,108,TUXCUECA,,,REG_MR,MC,5,ADRIAN VARGAS BASULTO,1,,,MC
1,14,JALISCO,,,108,TUXCUECA,,,REG_MR,MC,6,MARIA ESPERANZA MANZO ZARAGOZA,2,,,MC
1,14,JALISCO,,,108,TUXCUECA,,,REG_MR,MC,7,JOSE JUAN OREGEL PEREZ,1,,,MC
1,14,JALISCO,,,108,TUXCUECA,,,REG_RP,PAN_PRI_PRD,1,BERTHA ALICIA LOPEZ MADRIZ,2,,,PAN
1,14,JALISCO,,,108,TUXCUECA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,ARISBEH MOSQUEDA FLORES,2,,,PVEM
1,14,JALISCO,,,108,TUXCUECA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,FRANCISCO JAVIER FLORES CORTES,1,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,108,TUXCUECA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,MONICA PATRICIA MARTINEZ OCHOA,2,,,PVEM
1,14,JALISCO,,,109,TUXPAN,,,PRES_MUN,MORENA,1,CLAUDIA GIL MONTES,2,CANDIDATURAS INDIGENAS,,MORENA
1,14,JALISCO,,,109,TUXPAN,,,REG_MR,MORENA,2,ERY CONSTANTINO SANCHEZ REYES,1,,,MORENA
1,14,JALISCO,,,109,TUXPAN,,,SIND_MR,MORENA,3,NORMA LICEA ALATORRE,2,,,MORENA
1,14,JALISCO,,,109,TUXPAN,,,REG_MR,MORENA,4,RICARDO GONZALEZ GIL,1,CANDIDATURAS INDIGENAS,,MORENA
1,14,JALISCO,,,109,TUXPAN,,,REG_MR,MORENA,5,ELVA CRISTINA VARGAS MARTINEZ,2,,,MORENA
1,14,JALISCO,,,109,TUXPAN,,,REG_MR,MORENA,6,OSVALDO ROMERO CHAVEZ,1,,,MORENA
1,14,JALISCO,,,109,TUXPAN,,,REG_MR,MORENA,7,CLAUDIA AZUCENA HERNANDEZ LOPEZ,2,,,MORENA
1,14,JALISCO,,,109,TUXPAN,,,REG_RP,PAN_PRI_PRD,1,ANGELICA GUADALUPE ORTIZ CAMPOS,2,CANDIDATURAS INDIGENAS,,PRD
1,14,JALISCO,,,109,TUXPAN,,,REG_RP,FUTURO,1,LIZBETH NAYELI MORAN FABIAN,2,CANDIDATURAS INDIGENAS,,FUTURO
1,14,JALISCO,,,109,TUXPAN,,,REG_RP,MC,1,LUIS ARTURO AMEZCUA RODRIGUEZ,1,CANDIDATURAS INDIGENAS,,MC
1,14,JALISCO,,,109,TUXPAN,,,REG_RP,MC,2,MARTHA ALEJANDRA SANCHEZ CONTRERAS,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,PRES_MUN,PAN_PRI_PRD,1,ANA GABRIELA HURTADO LUNA,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,SIND_MR,PAN_PRI_PRD,2,OLEGARIO ACEVEDO SOLIS,1,,,PAN
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_MR,PAN_PRI_PRD,3,FLAVIA MARIA DE LOURDES CRUZ MARQUEZ,2,,,PAN
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_MR,PAN_PRI_PRD,4,GUADALUPE JAVIER SANROMAN SALAS,1,,,PAN
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_MR,PAN_PRI_PRD,5,MARIA DEL ROCIO MARQUEZ GONZALEZ,2,,,PAN
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_MR,PAN_PRI_PRD,6,JUAN JOSE JASSO GRANADOS,1,,,PAN
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_MR,PAN_PRI_PRD,7,MARIA LOURDES LOZANO HERNANDEZ,2,,,PAN
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_RP,MC,1,VICTOR MANUEL MEDINA PRADO,1,,,MC
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,CARMEN JULIA MUÑOZ ENRIQUEZ,2,,,HAGAMOS
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,JOSE FRANCISCO MARQUEZ GONZALEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,110,UNION DE SAN ANTONIO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,MARIA ERIKA BUENROSTRO LEDEZMA,2,,,HAGAMOS
1,14,JALISCO,,,111,UNION DE TULA,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARIA ESTHER TORRES MAGAÑA,2,,,MORENA
1,14,JALISCO,,,111,UNION DE TULA,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,QUATEMOZIN QUETZALCOATL GOMEZ REYNAGA,1,,,MORENA
1,14,JALISCO,,,111,UNION DE TULA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,VERONICA MARTINEZ HERNANDEZ,2,,,MORENA
1,14,JALISCO,,,111,UNION DE TULA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,GILBERTO RAMON NANDO CHAGOLLAN,1,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,111,UNION DE TULA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,THANIA GISELA PULIDO REGALADO,2,,,MORENA
1,14,JALISCO,,,111,UNION DE TULA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,DOMINGO ANAYA BIBIAN,1,,,MORENA
1,14,JALISCO,,,111,UNION DE TULA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,ROCIO RAMIREZ MORAN,2,,,MORENA
1,14,JALISCO,,,111,UNION DE TULA,,,REG_RP,PAN_PRI_PRD,1,IRMA RUELAS ALANIZ,2,,,PRI
1,14,JALISCO,,,111,UNION DE TULA,,,REG_RP,MC,1,SANDRA CUEVA NUÑO,2,,,MC
1,14,JALISCO,,,111,UNION DE TULA,,,REG_RP,MC,2,LUIS ENRIQUE SALDAÑA GARCIA,1,,,MC
1,14,JALISCO,,,111,UNION DE TULA,,,REG_RP,MC,3,BRENDA ASSLI LOPEZ GARCIA,2,,,MC
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,PRES_MUN,PAN_PRI_PRD,1,ALVARO IBARRA PADILLA,1,,,PAN
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_MR,PAN_PRI_PRD,2,MA GUADALUPE CASILLAS GONZALEZ,2,,,PAN
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_MR,PAN_PRI_PRD,3,JOSE DE JESUS CORONADO CASILLAS,1,,,PAN
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,SIND_MR,PAN_PRI_PRD,4,EREELIA JIMENEZ ,2,,,PAN
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_MR,PAN_PRI_PRD,5,DIEGO INES ALVAREZ MENDEZ,1,,,PAN
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_MR,PAN_PRI_PRD,6,MARIA LIZBETH GONZALEZ CASILLAS,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_MR,PAN_PRI_PRD,7,ADOLFO GONZALEZ LOMELI,1,,,PAN
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_RP,MC,1,RAUL RENTERIA TORRES,1,,,MC
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_RP,MC,2,VERONICA PINTO TORRES,2,,,MC
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARIA DE JESUS ANGEL LIRA,2,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,112,VALLE DE GUADALUPE,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,JUAN DE DIOS RUVALCABA PEREZ,1,,,HAGAMOS
1,14,JALISCO,,,113,VALLE DE JUAREZ,,,PRES_MUN,PAN_PRI_PRD,1,JOSE LUIS RODRIGUEZ BARRAGAN,1,,,PAN
1,14,JALISCO,,,113,VALLE DE JUAREZ,,,REG_MR,PAN_PRI_PRD,2,PATRICIA TORRES MARTINEZ,2,,,PAN
1,14,JALISCO,,,113,VALLE DE JUAREZ,,,REG_MR,PAN_PRI_PRD,3,ABEL GOMEZ SANDOVAL,1,,,PAN
1,14,JALISCO,,,113,VALLE DE JUAREZ,,,REG_MR,PAN_PRI_PRD,4,MARIA GUADALUPE RODRIGUEZ SANCHEZ,2,,,PAN
